Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(1, 2, 4, 5, 6, 8, 9, 11, 12)",0.9498888850212097,0.9453999996185303,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 2, 4, 5, 6, 8, 10, 11, 12)",0.8455555438995361,0.8414999842643738,0.2028985470533371,0.9166666666666666,0.16923076923076924,0.28571428571428575,0.28571428571428575
"(1, 2, 4, 5, 7, 8, 9, 10, 11)",0.9484444260597229,0.9445000290870667,0.8115941882133484,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6060606060606061
"(1, 2, 4, 5, 7, 8, 9, 10, 12)",0.4976111054420471,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 4, 5, 7, 8, 9, 11, 12)",0.9515555500984192,0.9455000162124634,0.782608687877655,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 2, 4, 5, 7, 8, 10, 11, 12)",0.9462222456932068,0.9452999830245972,0.7536231875419617,0.8333333333333334,0.4,0.5405405405405406,0.5405405405405406
"(1, 2, 4, 5, 8, 9, 10, 11, 12)",0.9523333311080933,0.9452999830245972,0.7246376872062683,0.8333333333333334,0.37037037037037035,0.5128205128205128,0.5128205128205128
"(1, 2, 4, 6, 7, 8, 9, 10, 11)",0.499833345413208,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 4, 6, 7, 8, 9, 10, 12)",0.933388888835907,0.9314000010490417,0.6086956262588501,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 2, 4, 6, 7, 8, 9, 11, 12)",0.9483888745307922,0.9452999830245972,0.7971014380455017,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.5882352941176471
"(1, 2, 4, 6, 7, 8, 10, 11, 12)",0.9482777714729309,0.9452999830245972,0.8115941882133484,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6060606060606061
"(1, 2, 4, 6, 8, 9, 10, 11, 12)",0.8252778053283691,0.8289999961853027,0.43478259444236755,1.0,0.23529411764705882,0.38095238095238093,0.38095238095238093
"(1, 2, 4, 7, 8, 9, 10, 11, 12)",0.941444456577301,0.9372000098228455,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 2, 5, 6, 7, 8, 9, 10, 11)",0.9481111168861389,0.9437000155448914,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(1, 2, 5, 6, 7, 8, 9, 10, 12)",0.9216111302375793,0.9172000288963318,0.6521739363670349,1.0,0.3333333333333333,0.5,0.5
"(1, 2, 5, 6, 7, 8, 9, 11, 12)",0.9482777714729309,0.9458000063896179,0.4202898442745209,0.9166666666666666,0.22,0.3548387096774193,0.3548387096774193
"(1, 2, 5, 6, 7, 8, 10, 11, 12)",0.9017221927642822,0.8968999981880188,0.7681159377098083,0.9166666666666666,0.4230769230769231,0.5789473684210527,0.5789473684210527
"(1, 2, 5, 6, 8, 9, 10, 11, 12)",0.5009444355964661,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 5, 7, 8, 9, 10, 11, 12)",0.8359444737434387,0.8309999704360962,0.4202898442745209,0.5833333333333334,0.16666666666666666,0.25925925925925924,0.25925925925925924
"(1, 2, 6, 7, 8, 9, 10, 11, 12)",0.9466666579246521,0.9399999976158142,0.7101449370384216,0.8333333333333334,0.35714285714285715,0.5,0.5
"(1, 3, 4, 5, 6, 7, 8, 9, 10)",0.9160555601119995,0.9074000120162964,0.739130437374115,0.9166666666666666,0.39285714285714285,0.55,0.55
"(1, 3, 4, 5, 6, 7, 8, 9, 11)",0.9484999775886536,0.9455999732017517,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(1, 3, 4, 5, 6, 7, 8, 9, 12)",0.5018333196640015,0.5,0.8260869383811951,0.0,0,0,0
"(1, 3, 4, 5, 6, 7, 8, 10, 11)",0.9443333148956299,0.940500020980835,0.8840579986572266,0.8333333333333334,0.625,0.7142857142857143,0.7142857142857143
"(1, 3, 4, 5, 6, 7, 8, 10, 12)",0.9157778024673462,0.9138000011444092,0.5072463750839233,1.0,0.2608695652173913,0.41379310344827586,0.41379310344827586
"(1, 3, 4, 5, 6, 7, 8, 11, 12)",0.9483333230018616,0.9448999762535095,0.782608687877655,0.8333333333333334,0.43478260869565216,0.5714285714285714,0.5714285714285714
"(1, 3, 4, 5, 6, 8, 9, 10, 11)",0.9481666684150696,0.9455000162124634,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 4, 5, 6, 8, 9, 10, 12)",0.5086110830307007,0.5,0.8260869383811951,0.0,0,0,0
"(1, 3, 4, 5, 6, 8, 9, 11, 12)",0.9486111402511597,0.9453999996185303,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 3, 4, 5, 6, 8, 10, 11, 12)",0.9517777562141418,0.9452000260353088,0.6811594367027283,0.9166666666666666,0.34375,0.5,0.5
"(1, 3, 4, 5, 7, 8, 9, 10, 11)",0.9495000243186951,0.9435999989509583,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 4, 5, 7, 8, 9, 10, 12)",0.9394444227218628,0.932699978351593,0.695652186870575,1.0,0.36363636363636365,0.5333333333333333,0.5333333333333333
"(1, 3, 4, 5, 7, 8, 9, 11, 12)",0.9462222456932068,0.9451000094413757,0.8115941882133484,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6060606060606061
"(1, 3, 4, 5, 7, 8, 10, 11, 12)",0.9512777924537659,0.9447000026702881,0.782608687877655,0.8333333333333334,0.43478260869565216,0.5714285714285714,0.5714285714285714
"(1, 3, 4, 5, 8, 9, 10, 11, 12)",0.8523889183998108,0.8452000021934509,0.47826087474823,0.5833333333333334,0.18421052631578946,0.27999999999999997,0.27999999999999997
"(1, 3, 4, 6, 7, 8, 9, 10, 11)",0.9432777762413025,0.9391000270843506,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 4, 6, 7, 8, 9, 10, 12)",0.9232222437858582,0.9175999760627747,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 3, 4, 6, 7, 8, 9, 11, 12)",0.9495000243186951,0.9455999732017517,0.3478260934352875,0.9166666666666666,0.2,0.3283582089552239,0.3283582089552239
"(1, 3, 4, 6, 7, 8, 10, 11, 12)",0.9509999752044678,0.9449999928474426,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 3, 4, 6, 8, 9, 10, 11, 12)",0.9228888750076294,0.9192000031471252,0.4492753744125366,0.9166666666666666,0.22916666666666666,0.36666666666666664,0.36666666666666664
"(1, 3, 4, 7, 8, 9, 10, 11, 12)",0.9486111402511597,0.9442999958992004,0.7101449370384216,0.9166666666666666,0.36666666666666664,0.5238095238095238,0.5238095238095238
"(1, 3, 5, 6, 7, 8, 9, 10, 11)",0.9502778053283691,0.9452000260353088,0.8115941882133484,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6060606060606061
"(1, 3, 5, 6, 7, 8, 9, 10, 12)",0.925944447517395,0.9243000149726868,0.4202898442745209,1.0,0.23076923076923078,0.375,0.375
"(1, 3, 5, 6, 7, 8, 9, 11, 12)",0.9468333125114441,0.9451000094413757,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 5, 6, 7, 8, 10, 11, 12)",0.9465555548667908,0.9442999958992004,0.739130437374115,0.8333333333333334,0.38461538461538464,0.5263157894736842,0.5263157894736842
"(1, 3, 5, 6, 8, 9, 10, 11, 12)",0.8813889026641846,0.8787999749183655,0.7101449370384216,0.9166666666666666,0.36666666666666664,0.5238095238095238,0.5238095238095238
"(1, 3, 5, 7, 8, 9, 10, 11, 12)",0.949999988079071,0.9451000094413757,0.8115941882133484,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6060606060606061
"(1, 3, 6, 7, 8, 9, 10, 11, 12)",0.949999988079071,0.9448000192642212,0.695652186870575,0.8333333333333334,0.3448275862068966,0.4878048780487806,0.4878048780487806
"(1, 4, 5, 6, 7, 8, 9, 10, 11)",0.9484999775886536,0.9453999996185303,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 4, 5, 6, 7, 8, 9, 10, 12)",0.9272222518920898,0.9253000020980835,0.4492753744125366,1.0,0.24,0.3870967741935484,0.3870967741935484
"(1, 4, 5, 6, 7, 8, 9, 11, 12)",0.9486666917800903,0.9455000162124634,0.5072463750839233,0.9166666666666666,0.25,0.3928571428571429,0.3928571428571429
"(1, 4, 5, 6, 7, 8, 10, 11, 12)",0.5018888711929321,0.5,0.8260869383811951,0.0,0,0,0
"(1, 4, 5, 6, 8, 9, 10, 11, 12)",0.9459999799728394,0.9452999830245972,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(1, 4, 5, 7, 8, 9, 10, 11, 12)",0.9480555653572083,0.9452000260353088,0.7246376872062683,0.8333333333333334,0.37037037037037035,0.5128205128205128,0.5128205128205128
"(1, 4, 6, 7, 8, 9, 10, 11, 12)",0.9482777714729309,0.944599986076355,0.7971014380455017,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.5882352941176471
"(1, 5, 6, 7, 8, 9, 10, 11, 12)",0.9431666731834412,0.9412999749183655,0.695652186870575,0.8333333333333334,0.3448275862068966,0.4878048780487806,0.4878048780487806
"(2, 3, 4, 5, 6, 7, 8, 9, 10)",0.49505555629730225,0.5,0.8260869383811951,0.0,0,0,0
"(2, 3, 4, 5, 6, 7, 8, 9, 11)",0.9471111297607422,0.9449999928474426,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(2, 3, 4, 5, 6, 7, 8, 9, 12)",0.5031111240386963,0.5,0.8260869383811951,0.0,0,0,0
"(2, 3, 4, 5, 6, 7, 8, 10, 11)",0.8304444551467896,0.8253999948501587,0.5362318754196167,0.5833333333333334,0.20588235294117646,0.3043478260869565,0.3043478260869565
"(2, 3, 4, 5, 6, 7, 8, 10, 12)",0.9150000214576721,0.913100004196167,0.43478259444236755,1.0,0.23529411764705882,0.38095238095238093,0.38095238095238093
"(2, 3, 4, 5, 6, 7, 8, 11, 12)",0.9470555782318115,0.9452000260353088,0.6086956262588501,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(2, 3, 4, 5, 6, 8, 9, 10, 11)",0.9492777585983276,0.9452999830245972,0.8115941882133484,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6060606060606061
"(2, 3, 4, 5, 6, 8, 9, 10, 12)",0.788611114025116,0.781000018119812,0.3188405930995941,0.6666666666666666,0.1568627450980392,0.25396825396825395,0.25396825396825395
"(2, 3, 4, 5, 6, 8, 9, 11, 12)",0.9505000114440918,0.944599986076355,0.5072463750839233,0.9166666666666666,0.25,0.3928571428571429,0.3928571428571429
"(2, 3, 4, 5, 6, 8, 10, 11, 12)",0.5026111006736755,0.5,0.8260869383811951,0.0,0,0,0
"(2, 3, 4, 5, 7, 8, 9, 10, 11)",0.9431111216545105,0.9387000203132629,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(2, 3, 4, 5, 7, 8, 9, 10, 12)",0.9225000143051147,0.9172999858856201,0.5652173757553101,0.9166666666666666,0.275,0.4230769230769231,0.4230769230769231
"(2, 3, 4, 5, 7, 8, 9, 11, 12)",0.5017222166061401,0.5,0.8260869383811951,0.0,0,0,0
"(2, 3, 4, 5, 7, 8, 10, 11, 12)",0.9467222094535828,0.9448000192642212,0.739130437374115,0.8333333333333334,0.38461538461538464,0.5263157894736842,0.5263157894736842
"(2, 3, 4, 5, 8, 9, 10, 11, 12)",0.9495555758476257,0.9452999830245972,0.6231883764266968,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(2, 3, 4, 6, 7, 8, 9, 10, 11)",0.9348888993263245,0.9326000213623047,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(2, 3, 4, 6, 7, 8, 9, 10, 12)",0.9006111025810242,0.8920000195503235,0.5072463750839233,1.0,0.2608695652173913,0.41379310344827586,0.41379310344827586
"(2, 3, 4, 6, 7, 8, 9, 11, 12)",0.9467222094535828,0.9452999830245972,0.8115941882133484,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6060606060606061
"(2, 3, 4, 6, 7, 8, 10, 11, 12)",0.9502221941947937,0.9452000260353088,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(2, 3, 4, 6, 8, 9, 10, 11, 12)",0.9488333463668823,0.9452999830245972,0.6521739363670349,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(2, 3, 4, 7, 8, 9, 10, 11, 12)",0.9431666731834412,0.940500020980835,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(2, 3, 5, 6, 7, 8, 9, 10, 11)",0.9507222175598145,0.9452000260353088,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(2, 3, 5, 6, 7, 8, 9, 10, 12)",0.9266111254692078,0.927299976348877,0.4637681245803833,1.0,0.24489795918367346,0.39344262295081966,0.39344262295081966
"(2, 3, 5, 6, 7, 8, 9, 11, 12)",0.9471111297607422,0.9456999897956848,0.4057970941066742,0.9166666666666666,0.21568627450980393,0.3492063492063492,0.3492063492063492
"(2, 3, 5, 6, 7, 8, 10, 11, 12)",0.8253333568572998,0.8181999921798706,0.4637681245803833,0.5833333333333334,0.1794871794871795,0.2745098039215686,0.2745098039215686
"(2, 3, 5, 6, 8, 9, 10, 11, 12)",0.4976666569709778,0.5,0.8260869383811951,0.0,0,0,0
"(2, 3, 5, 7, 8, 9, 10, 11, 12)",0.945888876914978,0.9424999952316284,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(2, 3, 6, 7, 8, 9, 10, 11, 12)",0.9470555782318115,0.9438999891281128,0.7971014380455017,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.5882352941176471
"(2, 4, 5, 6, 7, 8, 9, 10, 11)",0.9492777585983276,0.9453999996185303,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(2, 4, 5, 6, 7, 8, 9, 10, 12)",0.929111123085022,0.9283000230789185,0.7101449370384216,0.8333333333333334,0.35714285714285715,0.5,0.5
"(2, 4, 5, 6, 7, 8, 9, 11, 12)",0.9517222046852112,0.9452999830245972,0.52173912525177,0.9166666666666666,0.2558139534883721,0.4,0.4
"(2, 4, 5, 6, 7, 8, 10, 11, 12)",0.504444420337677,0.5,0.8260869383811951,0.0,0,0,0
"(2, 4, 5, 6, 8, 9, 10, 11, 12)",0.49950000643730164,0.5,0.8260869383811951,0.0,0,0,0
"(2, 4, 5, 7, 8, 9, 10, 11, 12)",0.9446666836738586,0.9394999742507935,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(2, 4, 6, 7, 8, 9, 10, 11, 12)",0.507444441318512,0.5,0.8260869383811951,0.0,0,0,0
"(2, 5, 6, 7, 8, 9, 10, 11, 12)",0.9441666603088379,0.9417999982833862,0.7246376872062683,0.8333333333333334,0.37037037037037035,0.5128205128205128,0.5128205128205128
"(3, 4, 5, 6, 7, 8, 9, 10, 11)",0.9485555291175842,0.9449999928474426,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(3, 4, 5, 6, 7, 8, 9, 10, 12)",0.917722225189209,0.9121000170707703,0.6811594367027283,1.0,0.35294117647058826,0.5217391304347826,0.5217391304347826
"(3, 4, 5, 6, 7, 8, 9, 11, 12)",0.9488333463668823,0.9455999732017517,0.24637681245803833,0.9166666666666666,0.1774193548387097,0.2972972972972973,0.2972972972972973
"(3, 4, 5, 6, 7, 8, 10, 11, 12)",0.9471111297607422,0.9452999830245972,0.7536231875419617,0.8333333333333334,0.4,0.5405405405405406,0.5405405405405406
"(3, 4, 5, 6, 8, 9, 10, 11, 12)",0.9477221965789795,0.944100022315979,0.6086956262588501,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(3, 4, 5, 7, 8, 9, 10, 11, 12)",0.9477777481079102,0.9451000094413757,0.7246376872062683,0.8333333333333334,0.37037037037037035,0.5128205128205128,0.5128205128205128
"(3, 4, 6, 7, 8, 9, 10, 11, 12)",0.8517777919769287,0.8463000059127808,0.6376811861991882,0.5833333333333334,0.25925925925925924,0.358974358974359,0.358974358974359
"(3, 5, 6, 7, 8, 9, 10, 11, 12)",0.94605553150177,0.9452000260353088,0.7246376872062683,0.8333333333333334,0.37037037037037035,0.5128205128205128,0.5128205128205128
"(4, 5, 6, 7, 8, 9, 10, 11, 12)",0.9146666526794434,0.9111999869346619,0.7246376872062683,0.8333333333333334,0.37037037037037035,0.5128205128205128,0.5128205128205128
